price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
61800,7,0,146.0,0.0,0.0,33,153,366,37.0282697,-4.5358274,1,0,423.0,1.0,0.0,0,0
150000,7,0,130.0,0.0,0.0,0,3,33,36.6925177,-4.4751752,0,0,1154.0,0.0,0.0,0,0
140000,7,0,84.0,0.0,0.0,1,15,270,36.511811,-4.8792767,0,0,1667.0,0.0,0.0,0,0
273200,7,0,161.0,0.0,0.0,1,14,68,36.4822551,-4.9921707,0,0,1697.0,0.0,0.0,0,0
1680000,7,0,768.0,0.0,4.0,7,37,118,36.4298251,-5.1462931,0,0,2188.0,-1.0,0.0,0,0
799000,7,0,650.0,0.0,3.0,0,2,32,36.7227978,-4.4311232,0,0,1229.0,-1.0,0.0,0,0
155000,7,0,83.0,0.0,1.0,0,1,47,36.6998635,-4.4513626,0,0,1867.0,0.0,0.0,0,0
139000,7,0,75.0,0.0,1.0,1,15,237,36.5183121,-4.8803917,1,0,1853.0,0.0,0.0,0,0
400000,7,0,280.0,0.0,2.0,3,75,175,36.6014722,-4.5243812,0,0,1429.0,0.0,0.0,0,0
185200,7,0,201.0,0.0,2.0,33,153,366,37.0243231,-4.5712263,0,0,921.0,0.0,0.0,0,0
689000,7,0,95.0,0.0,0.0,4,93,213,36.5388905,-4.6246845,0,0,7253.0,0.0,0.0,0,0
310000,7,0,225.0,0.0,1.0,0,3,5,36.7114678,-4.4362736,1,0,1378.0,0.0,0.0,0,0
775000,7,0,125.0,0.0,2.0,4,20,81,36.5536174,-4.6132433,0,0,6200.0,0.0,0.0,0,0
210000,7,0,52.0,0.0,0.0,15,96,219,36.7305962,-3.9612835,0,0,4038.0,0.0,0.0,0,0
75000,7,0,84.0,0.0,0.0,24,143,365,36.7772419,-4.1073278,1,0,893.0,0.0,0.0,0,0
190000,7,0,243.0,0.0,2.0,15,58,146,36.758572,-3.9499454,0,0,782.0,0.0,0.0,0,0
250000,7,0,160.0,0.0,2.0,15,58,146,36.7559268,-3.9514696,0,0,1563.0,0.0,0.0,0,0
415000,7,0,580.0,0.0,0.0,47,166,382,36.9310847,-4.5328365,0,0,716.0,0.0,0.0,0,0
315000,7,0,118.0,0.0,0.0,3,72,171,36.5993748,-4.5198148,0,0,2669.0,0.0,0.0,0,0
590000,7,0,200.0,0.0,1.0,20,105,246,36.7498288,-3.8802238,0,0,2950.0,0.0,0.0,0,0
90000,7,0,27.0,0.0,1.0,8,28,91,36.7384285,-4.1010441,0,0,3333.0,0.0,0.0,0,0
375000,7,0,337.0,0.0,1.0,0,1,47,36.7036633,-4.4502961,0,0,1113.0,0.0,0.0,0,0
165000,7,0,172.0,0.0,0.0,14,2,203,36.6223658,-4.499329,1,0,959.0,0.0,0.0,0,0
215000,7,0,85.0,0.0,1.0,3,75,175,36.6026701,-4.5326591,0,0,2529.0,0.0,0.0,0,0
35000,7,0,24.0,0.0,0.0,14,78,181,36.6232051,-4.4970054,0,0,1458.0,-1.0,0.0,0,0
945000,7,0,426.0,0.0,0.0,1,15,270,36.5096895,-4.8804254,0,0,2218.0,0.0,0.0,0,0
215100,7,0,379.0,0.0,0.0,3,86,196,36.5892373,-4.5307464,1,0,568.0,-1.0,0.0,0,0
615000,7,0,1157.0,0.0,2.0,3,34,120,36.5904879,-4.5362284,1,0,532.0,0.5,0.0,0,0
108300,7,0,90.0,0.0,0.0,3,75,175,36.6051373,-4.5332575,0,0,1203.0,0.0,0.0,0,0
1195000,7,0,376.0,0.0,0.0,7,24,87,36.4665213,-5.0277489,0,0,3178.0,0.0,0.0,0,0
75000,7,0,45.0,0.0,1.0,0,7,41,36.7307903,-4.4401297,0,0,1667.0,0.0,0.0,0,0
24000,7,0,24.0,0.0,1.0,0,0,26,36.7216696,-4.3610624,0,0,1000.0,0.0,0.0,0,0
87800,7,0,69.0,0.0,0.0,0,7,41,36.731408,-4.4411834,0,0,1272.0,0.5,0.0,0,0
695000,7,0,400.0,0.0,2.0,6,48,131,36.4892752,-4.7147708,0,0,1738.0,1.0,0.0,0,0
47000,7,0,50.0,0.0,0.0,3,72,171,36.5982679,-4.5247656,0,0,940.0,0.0,0.0,0,0
136000,7,0,308.0,0.0,0.0,0,1,19,36.6940856,-4.4422874,1,0,442.0,0.5,0.0,0,0
35000,7,0,78.0,0.0,0.0,33,153,366,37.0289847,-4.5343725,1,0,449.0,2.0,0.0,0,0
85000,7,0,39.0,0.0,0.0,1,12,71,36.4901883,-4.9503389,0,0,2179.0,0.0,0.0,0,0
335000,7,0,210.0,0.0,2.0,3,86,196,36.5983497,-4.5297444,0,0,1595.0,0.0,0.0,0,0
153400,7,0,190.0,0.0,0.0,33,144,348,37.0241218,-4.5725686,1,0,807.0,0.0,0.0,0,0
138000,7,0,49.0,0.0,0.0,6,48,131,36.5101257,-4.7357643,1,0,2816.0,0.0,0.0,0,0
1050000,7,0,200.0,0.0,0.0,17,70,168,36.7435298,-5.1644573,0,0,5250.0,0.0,0.0,0,0
126000,7,0,309.0,0.0,1.0,17,159,374,36.7497641,-5.1582367,1,0,408.0,0.0,0.0,0,0
149000,7,0,42.0,0.0,1.0,3,75,175,36.6026266,-4.5325766,0,0,3548.0,0.0,0.0,0,0
110000,7,0,252.0,0.0,1.0,33,2,118,37.0226105,-4.5585687,1,0,437.0,0.0,0.0,0,0
109000,7,0,126.0,0.0,2.0,42,158,373,37.0933946,-4.388114,0,0,865.0,0.0,0.0,0,0
156000,7,0,880.0,0.0,0.0,33,153,366,37.0248743,-4.5697029,0,0,177.0,0.0,0.0,0,0
239000,7,0,143.0,0.0,2.0,14,2,193,36.6233406,-4.5018953,0,0,1671.0,0.0,0.0,0,0
750000,7,0,500.0,0.0,0.0,3,72,171,36.5955648,-4.518686,0,0,1500.0,0.0,0.0,0,0
229000,7,0,59.0,0.0,1.0,0,1,1,36.7036034,-4.4375135,0,0,3881.0,0.0,0.0,0,0
220000,7,0,157.0,0.0,0.0,24,143,329,36.771604,-4.1040565,0,0,1401.0,0.0,0.0,0,0
450000,7,0,124.0,0.0,0.0,1,12,74,36.4972317,-4.9620367,0,0,3629.0,0.0,0.0,0,0
1690000,7,0,782.0,0.0,0.0,2,113,262,36.5212275,-5.0456693,0,0,2161.0,0.0,0.0,0,0
119000,7,0,61.0,0.0,0.0,0,1,34,36.6934926,-4.4523142,0,0,1951.0,0.0,0.0,0,0
1025000,7,0,900.0,0.0,5.0,48,167,383,36.7357437,-4.9184075,0,0,1139.0,0.0,0.0,0,0
180000,7,0,72.0,0.0,1.0,14,103,241,36.6035306,-4.5082035000000005,0,0,2500.0,0.0,0.0,0,0
215000,7,0,410.0,0.0,1.0,48,167,383,36.7345615,-4.9177073,0,0,524.0,0.0,0.0,0,0
180000,7,0,40.0,0.0,1.0,4,66,204,36.5482953,-4.6236653,0,0,4500.0,1.0,0.0,0,0
120000,7,0,37.0,0.0,1.0,4,66,204,36.5511543,-4.6247407,0,0,3243.0,0.0,0.0,0,0
480000,7,0,200.0,0.0,0.0,0,2,8,36.7145738,-4.4335183,0,0,2400.0,0.0,0.0,0,0
780000,7,0,175.0,0.0,2.0,10,49,132,36.7123298,-4.315041,0,0,4457.0,0.0,0.0,0,0
195000,7,0,67.0,0.0,2.0,4,66,204,36.5410594,-4.6287163,0,0,2910.0,1.0,0.0,0,0
1300000,7,0,684.0,0.0,0.0,19,117,276,36.5293739,-4.7540329,0,0,1901.0,0.0,0.0,0,0
290000,7,0,191.0,0.0,0.0,17,165,381,36.7520165,-5.1500668,1,0,1518.0,0.0,0.0,0,0
195000,7,0,67.0,0.0,2.0,4,66,204,36.5375484,-4.6283022,0,0,2910.0,1.0,0.0,0,0
365000,7,0,163.0,0.0,2.0,14,103,241,36.6007612,-4.5122463,0,0,2239.0,0.0,0.0,0,0
259000,7,0,51.0,0.0,1.0,4,93,213,36.5339246,-4.623194,0,0,5078.0,0.0,0.0,0,0
310000,7,0,355.0,0.0,0.0,0,3,33,36.7112235,-4.482935,0,0,873.0,0.0,0.0,0,0
320000,7,0,91.0,0.0,2.0,4,93,213,36.54281,-4.6188078,0,0,3516.0,0.0,0.0,0,0
320000,7,0,91.0,0.0,2.0,4,93,213,36.5439299,-4.6190085,0,0,3516.0,0.0,0.0,0,0
1300000,7,0,398.0,0.0,4.0,14,71,220,36.633241,-4.4884182,0,0,3266.0,0.0,0.0,0,0
424000,7,0,142.0,0.0,0.0,0,0,13,36.7224003,-4.3698346,1,0,2986.0,0.0,0.0,0,0
599800,7,0,123.0,0.0,0.0,1,15,109,36.5085464,-4.8835315,0,0,4876.0,0.0,0.0,0,0
110000,7,0,27.0,0.0,1.0,4,66,313,36.5452089,-4.6321722,0,0,4074.0,0.0,0.0,0,0
179000,7,0,74.0,0.0,0.0,4,45,126,36.5629324,-4.6097136,1,0,2419.0,0.0,0.0,0,0
410200,7,0,192.0,0.0,2.0,4,93,213,36.5354721,-4.628053,0,0,2136.0,0.0,0.0,0,0
68000,7,0,23.0,0.0,0.0,14,2,288,36.6231664,-4.5060946,1,0,2957.0,0.0,0.0,0,0
192000,7,0,111.0,0.0,2.0,6,55,200,36.54507,-4.6366557,1,0,1730.0,0.0,0.0,0,0
320000,7,0,90.0,0.0,2.0,4,83,187,36.5343812,-4.6284994,0,0,3556.0,0.0,0.0,0,0
189474,7,0,50.0,0.0,2.0,6,33,100,36.5076652,-4.672243,0,0,3789.0,0.0,0.0,0,0
1680000,7,0,1087.0,0.0,0.0,1,14,68,36.4873104,-4.9834585,0,0,1546.0,1.0,0.0,0,0
225000,7,0,100.0,0.0,2.0,4,93,213,36.5347639,-4.6264364,1,0,2250.0,0.0,0.0,0,0
225000,7,0,249.0,0.0,0.0,3,75,175,36.5991509,-4.5291649,0,0,904.0,0.0,0.0,0,0
150000,7,0,16.0,0.0,1.0,0,0,3,36.717222,-4.4114293,0,0,9375.0,0.0,0.0,0,0
200000,7,0,266.0,0.0,0.0,3,18,118,36.5932966,-4.5729108,0,0,752.0,0.0,0.0,0,0
430000,7,0,375.0,0.0,3.0,0,10,59,36.7343128,-4.545988,0,0,1147.0,0.0,0.0,0,0
1995000,7,0,656.0,0.0,14.0,2,113,262,36.5245786,-5.04696,0,0,3041.0,-1.0,0.0,0,0
120000,7,0,80.0,0.0,2.0,6,23,85,36.504162,-4.6812703,0,0,1500.0,0.0,0.0,0,0
2400000,7,0,1063.0,0.0,0.0,0,3,33,36.6940921,-4.4973042,0,0,2258.0,0.0,0.0,0,0
142000,7,0,583.0,0.0,0.0,2,26,327,36.4852104,-5.0743075,0,0,244.0,0.0,0.0,0,0
550000,7,0,417.0,0.0,2.0,1,29,149,36.4889108,-4.7642456,0,0,1319.0,0.0,0.0,0,0
1100000,7,0,150.0,0.0,2.0,0,7,41,36.7296734,-4.4429571,0,0,7333.0,0.0,0.0,0,0
425000,7,0,314.0,0.0,0.0,2,113,262,36.5238499,-5.045815,0,0,1354.0,0.0,0.0,0,0
720000,7,0,320.0,0.0,0.0,3,72,171,36.5978372,-4.5145936,0,0,2250.0,0.0,0.0,0,0
1095000,7,0,770.0,0.0,2.0,9,89,377,36.6785934,-4.5451253,0,0,1422.0,0.0,0.0,0,0
400000,7,0,260.0,0.0,1.0,4,93,213,36.5408998,-4.6195433,0,0,1538.0,0.0,0.0,0,0
110000,7,0,79.0,0.0,1.0,3,75,175,36.6035012,-4.5301993,0,0,1392.0,1.0,0.0,0,0
2590000,7,0,600.0,0.0,5.0,0,2,4,36.7216911,-4.4203945,0,0,4317.0,0.0,0.0,0,0
385000,7,0,130.0,0.0,2.0,10,49,132,36.7164994,-4.3106324,1,0,2962.0,0.0,0.0,0,0
425000,7,0,373.0,0.0,2.0,0,1,54,36.6824406,-4.4633701,0,0,1139.0,0.0,0.0,0,0
176500,7,0,197.0,0.0,1.0,24,143,345,36.7822062,-4.1075627,0,0,896.0,0.0,0.0,0,0
270000,7,0,145.0,0.0,3.0,10,67,164,36.718278,-4.2829993,0,0,1862.0,0.0,0.0,0,0
44200,7,0,185.0,0.0,0.0,49,168,384,37.0496244,-4.8656879,0,0,239.0,0.0,0.0,0,0
650000,7,0,321.0,0.0,2.0,14,2,203,36.6257145,-4.5010035,0,0,2025.0,0.0,0.0,0,0
550000,7,0,255.0,0.0,1.0,1,12,74,36.4960378,-4.9658357,0,0,2157.0,0.0,0.0,0,0
146000,7,0,358.0,0.0,0.0,33,153,366,37.029849,-4.5363642,0,0,408.0,0.0,0.0,0,0
120000,7,0,69.0,0.0,2.0,10,49,132,36.7150595,-4.3106384,1,0,1739.0,0.0,0.0,0,0
950000,7,0,300.0,0.0,2.0,0,0,13,36.7201032,-4.3736697,1,0,3167.0,0.0,0.0,0,0
183000,7,0,122.0,0.0,0.0,7,24,104,36.4666441,-5.0590633,0,0,1500.0,0.0,0.0,0,0
117100,7,0,331.0,0.0,0.0,33,153,366,37.0292887,-4.5334741,0,0,354.0,0.0,0.0,0,0
370000,7,0,154.0,0.0,1.0,3,75,175,36.5992802,-4.5315777,0,0,2403.0,0.0,0.0,0,0
149000,7,0,426.0,0.0,0.0,33,2,118,37.0183903,-4.5578452,1,0,350.0,0.0,0.0,0,0
92100,7,0,48.0,0.0,0.0,3,86,196,36.5907408,-4.5281856,0,0,1919.0,0.0,0.0,0,0
1350000,7,0,400.0,0.0,2.0,4,93,213,36.5457344,-4.6165186,0,0,3375.0,0.0,0.0,0,0
769000,7,0,1108.0,0.0,2.0,0,1,54,36.6817879,-4.4653591,0,0,694.0,0.0,0.0,0,0
399000,7,0,454.0,0.0,1.0,0,1,54,36.6834624,-4.4638684,0,0,879.0,0.0,0.0,0,0
550000,7,0,300.0,0.0,3.0,16,116,267,36.3643816,-5.2294547,0,0,1833.0,0.0,0.0,0,0
399000,7,0,454.0,0.0,1.0,0,1,54,36.6809335,-4.4645581,0,0,879.0,0.0,0.0,0,0
129900,7,0,152.0,0.0,0.0,6,55,226,36.5501541,-4.6339269,0,0,855.0,0.0,0.0,0,0
165000,7,0,487.0,0.0,0.0,11,41,194,36.6734826,-4.7336602,0,0,339.0,1.0,0.0,0,0
95043,7,0,103.0,0.0,0.0,21,2,118,36.6430963,-4.684899,0,0,923.0,0.0,0.0,0,0
110400,7,0,174.0,0.0,0.0,28,169,385,36.8789137,-4.1440502,0,0,634.0,0.0,0.0,0,0
67260,7,0,93.0,0.0,1.0,33,144,348,37.01894,-4.5687829,0,0,723.0,0.0,0.0,0,0
330000,7,0,89.0,0.0,2.0,4,66,313,36.5424339,-4.630027,0,0,3708.0,0.0,0.0,0,0
1499000,7,0,955.0,0.0,1.0,21,2,118,36.6428298,-4.6876707,0,0,1570.0,0.0,0.0,0,0
85000,7,0,133.0,0.0,2.0,17,70,168,36.7431558,-5.1604316,0,0,639.0,0.0,0.0,0,0
450762,7,0,600.0,0.0,0.0,33,2,118,37.0193188,-4.5600287,0,0,751.0,0.0,0.0,0,0
129900,7,0,45.0,0.0,0.0,4,66,386,36.5446776,-4.6233329,0,0,2887.0,0.0,0.0,0,0
950000,7,0,785.0,0.0,0.0,50,170,387,36.6340967,-4.8049827,0,0,1210.0,0.0,0.0,0,0
565000,7,0,243.0,0.0,0.0,1,15,109,36.508539,-4.8902654,0,0,2325.0,0.0,0.0,0,0
369500,7,0,173.0,0.0,2.0,4,93,213,36.5324739,-4.6223784,1,0,2136.0,0.0,0.0,0,0
310000,7,0,129.0,0.0,0.0,14,78,181,36.6218259,-4.4986009,0,0,2403.0,0.0,0.0,0,0
137000,7,0,74.0,0.0,0.0,14,2,203,36.6270491,-4.5005839,0,0,1851.0,0.0,0.0,0,0
170000,7,0,69.0,0.0,1.0,0,2,2,36.7337763,-4.4168055,0,0,2464.0,0.0,0.0,0,0
795000,7,0,324.0,0.0,0.0,14,78,181,36.625806,-4.4951319,0,0,2454.0,0.0,0.0,0,0
270000,7,0,130.0,0.0,1.0,4,61,388,36.5522246,-4.6184715,0,0,2077.0,0.0,0.0,0,0
1000000,7,0,525.0,0.0,0.0,50,170,387,36.6368489,-4.8065052,0,0,1905.0,0.0,0.0,0,0
180000,7,0,60.0,0.0,2.0,4,93,213,36.5403454,-4.6242054,0,0,3000.0,0.0,0.0,0,0
538500,7,0,128.0,0.0,2.0,10,67,164,36.7175185,-4.2898922,0,0,4207.0,0.0,0.0,0,0
185000,7,0,119.0,0.0,1.0,3,75,175,36.5980338,-4.5398247,0,0,1555.0,0.0,0.0,0,0
200000,7,0,85.0,0.0,0.0,14,78,181,36.6218266,-4.4986025,0,0,2353.0,0.0,0.0,0,0
137000,7,0,46.0,0.0,0.0,14,2,203,36.62198,-4.4999400000000005,0,0,2978.0,0.0,0.0,0,0
85000,7,0,30.0,0.0,1.0,0,1,48,36.6980212,-4.4503686,0,0,2833.0,0.0,0.0,0,0
420000,7,0,150.0,0.0,2.0,51,42,389,36.7149813,-4.2260529,0,0,2800.0,0.0,0.0,0,0
430000,7,0,150.0,0.0,2.0,0,2,8,36.710928,-4.4300074,0,0,2867.0,0.0,0.0,0,0
125000,7,0,53.0,0.0,0.0,0,2,2,36.7336463,-4.4151595,1,0,2358.0,0.0,0.0,0,0
795000,7,0,650.0,0.0,0.0,0,2,32,36.7205647,-4.4280313,0,0,1223.0,0.0,0.0,0,0
62260,7,0,25.0,0.0,1.0,33,2,118,37.0196865,-4.5587164,0,0,2490.0,0.0,0.0,0,0
160000,7,0,160.0,0.0,0.0,0,2,32,36.7262094,-4.4316953,1,0,1000.0,0.0,0.0,0,0
1150000,7,0,550.0,0.0,2.0,2,85,190,36.491965,-5.0229497,0,0,2091.0,0.0,0.0,0,0
1100000,7,0,700.0,0.0,2.0,3,72,171,36.5971941,-4.5178438,0,0,1571.0,0.0,0.0,0,0
95000,7,0,70.0,0.0,0.0,0,2,32,36.7245674,-4.4326292,1,0,1357.0,0.0,0.0,0,0
550000,7,0,513.0,0.0,0.0,7,37,254,36.4297244,-5.1708386,0,0,1072.0,0.0,0.0,0,0
1100000,7,0,1020.0,0.0,0.0,7,37,254,36.4283124,-5.1651251,0,0,1078.0,0.0,0.0,0,0
550000,7,0,507.0,0.0,0.0,7,37,254,36.4307409,-5.168931,0,0,1085.0,0.0,0.0,0,0
1600000,7,0,282.0,0.0,2.0,0,2,4,36.7183082,-4.4254421,0,0,5674.0,0.0,0.0,0,0
160000,7,0,160.0,0.0,0.0,0,2,32,36.7234811,-4.4323573,1,0,1000.0,0.0,0.0,0,0
110000,7,0,54.0,0.0,1.0,0,1,34,36.6975641,-4.4571889,0,0,2037.0,0.0,0.0,0,0
95500,7,0,30.0,0.0,0.0,14,2,193,36.6229935,-4.5037344,0,0,3183.0,0.0,0.0,0,0
79950,7,0,84.0,0.0,1.0,9,2,118,36.6615409,-4.5676957,0,0,952.0,0.0,0.0,0,0
350000,7,0,302.0,0.0,1.0,0,2,30,36.7296494,-4.4255209,1,0,1159.0,0.0,0.0,0,0
17000,8,0,12.5,0.0,0.0,14,2,203,36.627538,-4.5007589,3,0,1214.0,-1.0,0.0,0,0
22500,8,0,12.5,0.0,0.0,14,103,241,36.6116059,-4.5050069,3,0,750.0,0.0,1.0,0,0
6300,8,0,12.5,0.0,0.0,1,29,94,36.4954647,-4.7384392,3,0,140.0,0.0,1.0,0,0
12000,8,0,12.5,0.0,0.0,15,51,290,36.7388929,-3.9846342,3,0,279.0,0.0,1.0,0,0
1500,8,0,12.5,0.0,0.0,2,113,393,36.5191178,-5.0471544,3,0,167.0,0.0,0.0,0,0
35000,8,0,12.5,0.0,0.0,14,103,241,36.6087146,-4.504705,3,0,1167.0,0.0,1.0,0,0
8700,8,0,12.5,0.0,0.0,10,73,173,36.7122956,-4.2520811,3,0,414.0,0.0,1.0,0,0
29260,8,0,12.5,0.0,0.0,1,12,74,36.4950118,-4.9656678,3,0,791.0,0.0,0.0,0,0
29260,8,0,12.5,0.0,0.0,1,12,74,36.4950118,-4.9656678,3,0,975.0,0.0,0.0,0,0
9000,8,0,12.5,0.0,0.0,3,54,233,36.5808435,-4.5779358,3,0,300.0,0.0,0.0,0,0
1500,8,0,12.5,0.0,0.0,2,26,163,36.4779656,-5.055542,3,0,167.0,0.0,0.0,0,0
26500,8,0,12.5,0.0,0.0,4,93,213,36.5428977,-4.6221692,3,0,679.0,0.0,1.0,0,0
3000,8,0,12.5,0.0,0.0,5,81,185,36.3997311,-5.2359768,3,0,1000.0,-1.0,0.0,0,0
36500,8,0,12.5,0.0,0.0,4,93,213,36.5428977,-4.6221692,3,0,936.0,0.0,1.0,0,0
36500,8,0,12.5,0.0,0.0,4,93,213,36.5428977,-4.6221692,3,0,1404.0,0.0,1.0,0,0
34000,8,0,12.5,0.0,0.0,0,2,8,36.7161519,-4.4347028,3,0,1133.0,0.0,0.0,0,0
9000,8,0,12.5,0.0,0.0,3,54,231,36.578494,-4.5783017,3,0,310.0,0.0,0.0,0,0
29500,8,0,12.5,0.0,0.0,4,93,213,36.5429446,-4.6220274,3,0,756.0,0.0,1.0,0,0
9000,8,0,12.5,0.0,0.0,3,54,233,36.5817363,-4.5798449,3,0,321.0,0.0,0.0,0,0
9000,8,0,12.5,0.0,0.0,3,54,233,36.58107,-4.5767312,3,0,273.0,0.0,0.0,0,0
29500,8,0,12.5,0.0,0.0,4,93,213,36.5428977,-4.6221692,3,0,756.0,0.0,1.0,0,0
1500,8,0,12.5,0.0,0.0,2,113,262,36.5216024,-5.0442306,3,0,150.0,0.0,0.0,0,0
3000,8,0,12.5,0.0,0.0,5,81,185,36.4007287,-5.237437,3,0,1000.0,0.0,0.0,0,0
9900,8,0,12.5,0.0,0.0,3,34,105,36.5825036,-4.5528369,3,0,396.0,0.0,1.0,0,0
9000,8,0,12.5,0.0,0.0,3,68,166,36.5959196,-4.5548498,3,0,143.0,0.0,1.0,0,0
29260,8,0,12.5,0.0,0.0,1,12,71,36.4914217,-4.9513253,3,0,975.0,0.0,1.0,0,0
14000,8,0,12.5,0.0,0.0,10,80,394,36.7215617,-4.2621719,3,0,341.0,0.0,0.0,0,0
8500,8,0,12.5,0.0,0.0,2,113,310,36.5195051,-5.0448297,3,0,274.0,0.0,0.0,0,0
6900,8,0,12.5,0.0,0.0,13,46,284,36.7376611,-4.6122614,3,0,256.0,0.0,0.0,0,0
9000,8,0,12.5,0.0,0.0,6,48,131,36.5095273,-4.7246298,3,0,273.0,0.0,1.0,0,0
17000,8,0,12.5,0.0,0.0,3,68,166,36.5944673,-4.5569427000000005,3,0,548.0,0.0,0.0,0,0
4050,8,0,12.5,0.0,0.0,52,172,395,36.9287257,-4.1892286,3,0,193.0,0.0,1.0,0,0
8500,8,0,12.5,0.0,0.0,2,113,396,36.5187665,-5.045252,3,0,708.0,0.0,0.0,0,0
14490,8,0,12.5,0.0,0.0,0,0,3,36.7253599,-4.4031039,3,0,557.0,0.0,0.0,0,0
8000,8,0,12.5,0.0,0.0,14,2,203,36.6331995,-4.5001816,3,0,286.0,0.0,1.0,0,0
6800,8,0,12.5,0.0,0.0,6,23,85,36.516074,-4.7076239,3,0,262.0,0.0,1.0,0,0
30000,8,0,12.5,0.0,0.0,14,103,241,36.6105231,-4.5060031,3,0,857.0,0.0,0.0,0,0
12500,8,0,12.5,0.0,0.0,3,68,166,36.5951104,-4.5565124,3,0,202.0,0.0,1.0,0,0
30000,8,0,12.5,0.0,0.0,14,103,241,36.6105231,-4.5060031,3,0,789.0,0.0,0.0,0,0
15000,8,0,12.5,0.0,0.0,6,55,200,36.5478431,-4.637334,3,0,469.0,0.0,0.0,0,0
29260,8,0,12.5,0.0,0.0,1,12,71,36.488597,-4.956161,3,0,750.0,0.0,1.0,0,0
29380,8,0,12.5,0.0,0.0,1,12,71,36.4882366,-4.955074,3,0,918.0,0.0,1.0,0,0
30910,8,0,12.5,0.0,0.0,1,12,71,36.4877581,-4.9563757,3,0,835.0,0.0,1.0,0,0
35000,8,0,12.5,0.0,0.0,0,2,32,36.7234193,-4.4265766,3,0,1400.0,0.0,0.0,0,0
120500,8,0,12.5,0.0,0.0,6,23,85,36.5163885,-4.7079601,3,0,8607.0,0.0,0.0,0,0
17000,8,0,12.5,0.0,0.0,6,60,151,36.5008623,-4.7135858,3,0,607.0,0.0,0.0,0,0
22500,8,0,12.5,0.0,0.0,0,1,6,36.6943917,-4.4516402,3,0,978.0,1.0,0.0,0,0
28800,8,0,12.5,0.0,0.0,1,15,270,36.5081825,-4.8729729,3,0,1152.0,0.0,0.0,0,0
18500,8,0,12.5,0.0,0.0,1,14,93,36.4705196,-5.0057055,3,0,617.0,-1.0,0.0,0,0
16000,8,0,12.5,0.0,0.0,7,47,129,36.4584517,-5.0811688,3,0,941.0,-1.0,0.0,0,0
35000,8,0,12.5,0.0,0.0,14,103,241,36.6132525,-4.5044239,3,0,1842.0,-1.0,1.0,0,0
22500,8,0,12.5,0.0,0.0,0,1,34,36.6970288,-4.4531653,3,0,2813.0,0.0,1.0,0,0
11000,8,0,12.5,0.0,0.0,4,92,212,36.5650743,-4.6189518,3,0,688.0,-1.0,0.0,0,0
17500,8,0,12.5,0.0,0.0,0,6,15,36.7257449,-4.4745257,3,0,1029.0,0.0,1.0,0,0
26500,8,0,12.5,0.0,0.0,6,60,151,36.4951787,-4.7040852,3,0,1656.0,0.0,1.0,0,0
13200,8,0,12.5,0.0,0.0,17,2,118,36.7442927,-5.163294,3,0,1200.0,0.0,0.0,0,0
35000,8,0,12.5,0.0,0.0,3,86,196,36.5918131,-4.5251749,3,0,2333.0,0.0,1.0,0,0
20210,8,0,12.5,0.0,0.0,0,7,25,36.7202153,-4.4349158,3,0,1444.0,-2.0,0.0,0,0
17000,8,0,12.5,0.0,0.0,6,55,118,36.540107,-4.6356023,3,0,1308.0,0.0,0.0,0,0
7100,8,0,12.5,0.0,0.0,3,99,233,36.580084,-4.569081,3,0,507.0,0.0,0.0,0,0
6800,8,0,12.5,0.0,0.0,3,54,130,36.5805495,-4.5867201,3,0,680.0,0.0,1.0,0,0
7950,8,0,12.5,0.0,0.0,14,104,244,36.6134171,-4.5224764,3,0,284.0,0.0,0.0,0,0
39000,8,0,12.5,0.0,0.0,6,33,100,36.5225554,-4.6326231,3,0,2167.0,0.0,0.0,0,0
11900,8,0,12.5,0.0,0.0,3,34,120,36.5868509,-4.5354759,3,0,441.0,-2.0,0.0,0,0
38000,8,0,12.5,0.0,0.0,0,2,22,36.7221023,-4.429125,3,0,1900.0,-2.0,0.0,0,0
16950,8,0,12.5,0.0,0.0,0,6,44,36.7216172,-4.4652672,3,0,547.0,-1.0,0.0,0,0
15800,8,0,12.5,0.0,0.0,4,45,208,36.5720145,-4.5995535,3,0,359.0,-2.0,0.0,0,0
16500,8,0,12.5,0.0,0.0,8,36,145,36.7497732,-4.0925127,3,0,1100.0,0.0,0.0,0,0
9500,8,0,12.5,0.0,0.0,3,68,166,36.5962364,-4.555365,3,0,202.0,0.0,0.0,0,0
15000,8,0,12.5,0.0,0.0,3,34,105,36.5816998,-4.5552131,3,0,556.0,0.0,0.0,0,0
23500,8,0,12.5,0.0,0.0,24,143,365,36.7756989,-4.1057834,3,0,1679.0,0.0,0.0,0,0
24000,8,0,12.5,0.0,0.0,7,37,326,36.4343994,-5.1425399,3,0,2182.0,0.0,0.0,0,0
9900,8,0,12.5,0.0,0.0,6,60,151,36.5067772,-4.7142835,3,0,309.0,0.0,1.0,0,0
10000,8,0,12.5,0.0,0.0,6,48,131,36.5100358,-4.7321611,3,0,256.0,0.0,1.0,0,0
24900,8,0,12.5,0.0,0.0,14,2,203,36.626026,-4.502499,3,0,1083.0,0.0,0.0,0,0
25900,8,0,12.5,0.0,0.0,14,2,203,36.626026,-4.502499,3,0,1079.0,0.0,0.0,0,0
